,lMtilde,force
3414,0.8804380438043804,0.9400289292999585
3415,0.8806080608060807,0.9401748702381308
3416,0.8807780778077807,0.9403208048214409
3417,0.880948094809481,0.9404667329911759
3418,0.881118111811181,0.9406126546881075
3419,0.8812881288128813,0.9407585698524917
3420,0.8814581458145814,0.9409044784240591
3421,0.8816281628162816,0.9410503803420106
3422,0.8817981798179817,0.9411962755450112
3423,0.881968196819682,0.9413421639711863
3424,0.882138213821382,0.9414880455581114
3425,0.8823082308230823,0.9416339202428116
3426,0.8824782478247826,0.9417797879617502
3427,0.8826482648264826,0.9419256486508271
3428,0.8828182818281829,0.9420715022453696
3429,0.882988298829883,0.942217348680127
3430,0.8831583158315832,0.9423631878892643
3431,0.8833283328332833,0.942509019806356
3432,0.8834983498349835,0.9426548443643794
3433,0.8836683668366836,0.942800661495707
3434,0.8838383838383839,0.9429464711321011
3435,0.8840084008400839,0.943092273204706
3436,0.8841784178417842,0.9432380676440424
3437,0.8843484348434842,0.9433838543799982
3438,0.8845184518451845,0.9435296333418233
3439,0.8846884688468846,0.9436754044581215
3440,0.8848584858485848,0.943821167656844
3441,0.8850285028502851,0.943966922865281
3442,0.8851985198519852,0.9441126700100541
3443,0.8853685368536854,0.9442584090171107
3444,0.8855385538553855,0.9444041398117128
3445,0.8857085708570858,0.9445498623184332
3446,0.8858785878587858,0.9446955764611439
3447,0.8860486048604861,0.9448412821630107
3448,0.8862186218621861,0.9449869793464835
3449,0.8863886388638864,0.9451326679332892
3450,0.8865586558655865,0.9452783478444216
3451,0.8867286728672867,0.9454240190001357
3452,0.8868986898689868,0.9455696813199361
3453,0.8870687068706871,0.9457153347225701
3454,0.8872387238723871,0.9458609791260181
3455,0.8874087408740874,0.9460066144474847
3456,0.8875787578757877,0.9461522406033901
3457,0.8877487748774877,0.9462978575093607
3458,0.887918791879188,0.9464434650802186
3459,0.888088808880888,0.9465890632299743
3460,0.8882588258825883,0.9467346518718147
3461,0.8884288428842884,0.9468802309180947
3462,0.8885988598859886,0.9470258002803276
3463,0.8887688768876887,0.9471713598691737
3464,0.888938893889389,0.9473169095944312
3465,0.889108910891089,0.9474624493650254
3466,0.8892789278927893,0.9476079790889987
3467,0.8894489448944893,0.9477534986734987
3468,0.8896189618961896,0.9478990080247692
3469,0.8897889788978899,0.9480445070481378
3470,0.8899589958995899,0.9481899956480051
3471,0.8901290129012902,0.9483354737278346
3472,0.8902990299029903,0.9484809411901386
3473,0.8904690469046905,0.9486263979364702
3474,0.8906390639063906,0.9487718438674073
3475,0.8908090809080909,0.9489172788825456
3476,0.8909790979097909,0.9490627028804811
3477,0.8911491149114912,0.9492081157588024
3478,0.8913191319131912,0.9493535174140745
3479,0.8914891489148915,0.9494989077418301
3480,0.8916591659165916,0.9496442866365522
3481,0.8918291829182918,0.9497896539916652
3482,0.8919991999199919,0.9499350096995179
3483,0.8921692169216922,0.9500803536513738
3484,0.8923392339233924,0.9502256857373944
3485,0.8925092509250925,0.9503710058466265
3486,0.8926792679267928,0.9505163138669882
3487,0.8928492849284928,0.9506616096852551
3488,0.8930193019301931,0.9508068931870441
3489,0.8931893189318931,0.9509521642568005
3490,0.8933593359335934,0.9510974227777823
3491,0.8935293529352935,0.9512426686320442
3492,0.8936993699369937,0.9513879017004242
3493,0.8938693869386938,0.951533121862525
3494,0.894039403940394,0.9516783289967019
3495,0.8942094209420941,0.9518235229800431
3496,0.8943794379437944,0.9519687036883556
3497,0.8945494549454944,0.9521138709961465
3498,0.8947194719471947,0.9522590247766092
3499,0.894889488948895,0.9524041649016024
3500,0.895059505950595,0.9525492912416355
3501,0.8952295229522953,0.9526944036658506
3502,0.8953995399539953,0.9528395020420027
3503,0.8955695569556956,0.9529845862364432
3504,0.8957395739573957,0.9531296561141007
3505,0.895909590959096,0.9532747115384627
3506,0.896079607960796,0.9534197523715544
3507,0.8962496249624963,0.953564778473922
3508,0.8964196419641963,0.9537097897046112
3509,0.8965896589658966,0.9538547859211481
3510,0.8967596759675966,0.9539997669795173
3511,0.8969296929692969,0.9541447327341432
3512,0.8970997099709972,0.9542896830378668
3513,0.8972697269726972,0.9544346177419257
3514,0.8974397439743975,0.9545795366959319
3515,0.8976097609760976,0.9547244397478497
3516,0.8977797779777978,0.9548693267439737
3517,0.8979497949794979,0.9550141975289043
3518,0.8981198119811982,0.955159051945527
3519,0.8982898289828982,0.9553038898349858
3520,0.8984598459845985,0.9554487110366628
3521,0.8986298629862985,0.9555935153881502
3522,0.8987998799879988,0.9557383027252279
3523,0.8989698969896989,0.9558830728818372
3524,0.8991399139913991,0.9560278256900563
3525,0.8993099309930992,0.9561725609800719
3526,0.8994799479947995,0.9563172785801562
3527,0.8996499649964997,0.9564619783166368
3528,0.8998199819981998,0.9566066600138704
3529,0.8999899989999001,0.956751323494216
3530,0.9001600160016001,0.9568959685780053
3531,0.9003300330033004,0.9570405950835144
3532,0.9005000500050004,0.957185202826934
3533,0.9006700670067007,0.9573297916223409
3534,0.9008400840084008,0.9574743612816654
3535,0.901010101010101,0.9576189116146643
3536,0.9011801180118011,0.9577634424288854
3537,0.9013501350135014,0.9579079535296373
3538,0.9015201520152014,0.9580524447199588
3539,0.9016901690169017,0.9581969158005827
3540,0.9018601860186017,0.9583413665699049
3541,0.902030203020302,0.958485796823949
3542,0.9022002200220023,0.9586302063563306
3543,0.9023702370237023,0.9587745949582249
3544,0.9025402540254026,0.9589189624183284
3545,0.9027102710271027,0.9590633085228221
3546,0.9028802880288029,0.9592076330553366
3547,0.903050305030503,0.9593519357969115
3548,0.9032203220322033,0.9594962165259588
3549,0.9033903390339033,0.9596404750182226
3550,0.9035603560356036,0.9597847110467402
3551,0.9037303730373036,0.9599289243817996
3552,0.9039003900390039,0.9600731147909013
3553,0.904070407040704,0.9602172820387121
3554,0.9042404240424042,0.9603614258870264
3555,0.9044104410441043,0.9605055460947192
3556,0.9045804580458046,0.9606496424177039
3557,0.9047504750475048,0.9607937146088865
3558,0.9049204920492049,0.9609377624181187
3559,0.9050905090509052,0.9610817855921518
3560,0.9052605260526052,0.9612257838745891
3561,0.9054305430543055,0.9613697570058384
3562,0.9056005600560055,0.9615137047230587
3563,0.9057705770577058,0.9616576267601148
3564,0.9059405940594059,0.9618015228475222
3565,0.9061106110611061,0.9619453927123968
3566,0.9062806280628062,0.9620892360784006
3567,0.9064506450645065,0.9622330526656893
3568,0.9066206620662065,0.9623768421908535
3569,0.9067906790679068,0.962520604366868
3570,0.906960696069607,0.962664338903028
3571,0.9071307130713071,0.9628080455048967
3572,0.9073007300730074,0.9629517238742418
3573,0.9074707470747074,0.9630953737089762
3574,0.9076407640764077,0.9632389947030975
3575,0.9078107810781078,0.963382586546623
3576,0.907980798079808,0.9635261489255272
3577,0.9081508150815081,0.963669681521676
3578,0.9083208320832084,0.9638131840127601
3579,0.9084908490849084,0.9639566560722275
3580,0.9086608660866087,0.9641000973692139
3581,0.9088308830883087,0.9642435075684724
3582,0.909000900090009,0.9643868863303029
3583,0.909170917091709,0.9645302333104766
3584,0.9093409340934093,0.9646735481601644
3585,0.9095109510951096,0.9648168305258579
3586,0.9096809680968097,0.9649600800492936
3587,0.9098509850985099,0.9651032963673745
3588,0.91002100210021,0.9652464791120877
3589,0.9101910191019102,0.9653896279104243
3590,0.9103610361036103,0.9655327423842929
3591,0.9105310531053106,0.9656758221504382
3592,0.9107010701070106,0.9658188668203505
3593,0.9108710871087109,0.9659618760001782
3594,0.911041104110411,0.9661048492906383
3595,0.9112111211121112,0.9662477862869221
3596,0.9113811381138113,0.966390686578602
3597,0.9115511551155115,0.9665335497495365
3598,0.9117211721172116,0.9666763753777705
3599,0.9118911891189119,0.9668191630354364
3600,0.9120612061206121,0.966961912288652
3601,0.9122312231223122,0.9671046226974166
3602,0.9124012401240125,0.9672472938155052
3603,0.9125712571257125,0.9673899251903593
3604,0.9127412741274128,0.9675325163629778
3605,0.9129112911291128,0.9676750668678032
3606,0.9130813081308131,0.9678175762326084
3607,0.9132513251325132,0.9679600439783772
3608,0.9134213421342134,0.9681024696191868
3609,0.9135913591359135,0.9682448526620832
3610,0.9137613761376138,0.9683871926069599
3611,0.9139313931393138,0.9685294889464277
3612,0.9141014101410141,0.9686717411656868
3613,0.9142714271427144,0.9688139487423928
3614,0.9144414441444144,0.9689561111465234
3615,0.9146114611461147,0.9690982278402384
3616,0.9147814781478147,0.9692402982777404
3617,0.914951495149515,0.9693823219051303
3618,0.9151215121512151,0.9695242981602604
3619,0.9152915291529153,0.9696662264725843
3620,0.9154615461546154,0.9698081062630047
3621,0.9156315631563157,0.9699499369437166
3622,0.9158015801580157,0.9700917179180475
3623,0.915971597159716,0.9702334485802956
3624,0.916141614161416,0.9703751283155616
3625,0.9163116311631163,0.9705167564995811
3626,0.9164816481648164,0.9706583324985499
3627,0.9166516651665166,0.9707998556689467
3628,0.9168216821682169,0.9709413253573524
3629,0.916991699169917,0.9710827409002657
3630,0.9171617161716172,0.971224101623915
3631,0.9173317331733173,0.9713654068440639
3632,0.9175017501750176,0.9715066558658159
3633,0.9176717671767176,0.9716478479834125
3634,0.9178417841784179,0.9717889824800289
3635,0.9180118011801179,0.9719300586275629
3636,0.9181818181818182,0.9720710756864208
3637,0.9183518351835183,0.9722120329052997
3638,0.9185218521852185,0.972352929520963
3639,0.9186918691869186,0.9724937647580106
3640,0.9188618861886189,0.9726345378286483
3641,0.9190319031903189,0.9727752479324469
3642,0.9192019201920192,0.9729158942560991
3643,0.9193719371937195,0.9730564759731718
3644,0.9195419541954195,0.9731969922438491
3645,0.9197119711971198,0.9733374422146753
3646,0.9198819881988198,0.9734778250182877
3647,0.9200520052005201,0.9736181397731443
3648,0.9202220222022202,0.9737583855832483
3649,0.9203920392039204,0.9738985615378646
3650,0.9205620562056205,0.9740386667112277
3651,0.9207320732073208,0.9741787001622494
3652,0.9209020902090208,0.974318660934214
3653,0.9210721072107211,0.9744585480544687
3654,0.9212421242124211,0.9745983605341102
3655,0.9214121412141214,0.9747380973676597
3656,0.9215821582158215,0.9748777575327349
3657,0.9217521752175217,0.9750173399897102
3658,0.921922192219222,0.9751568436813755
3659,0.922092209220922,0.9752962675325808
3660,0.9222622262226223,0.9754356104498801
3661,0.9224322432243224,0.9755748713211606
3662,0.9226022602260227,0.9757140490152673
3663,0.9227722772277227,0.9758531423816204
3664,0.922942294229423,0.9759921502498229
3665,0.923112311231123,0.9761310714292566
3666,0.9232823282328233,0.9762699047086766
3667,0.9234523452345234,0.9764086488557883
3668,0.9236223622362236,0.9765473026168228
3669,0.9237923792379237,0.9766858647160976
3670,0.923962396239624,0.9768243338555695
3671,0.9241324132413242,0.9769627087143803
3672,0.9243024302430243,0.9771009879483858
3673,0.9244724472447245,0.977239170189685
3674,0.9246424642464246,0.9773772540461273
3675,0.9248124812481249,0.9775152381008188
3676,0.9249824982498249,0.9776531209116123
3677,0.9251525152515252,0.9777909010105875
3678,0.9253225322532252,0.9779285769035224
3679,0.9254925492549255,0.9780661470693496
3680,0.9256625662566256,0.9782036099596033
3681,0.9258325832583258,0.9783409639978544
3682,0.9260026002600259,0.9784782075791331
3683,0.9261726172617262,0.9786153390693392
3684,0.9263426342634262,0.9787523568046401
3685,0.9265126512651265,0.9788892590908571
3686,0.9266826682668268,0.9790260442028366
3687,0.9268526852685268,0.9791627103838111
3688,0.9270227022702271,0.9792992558447436
3689,0.9271927192719271,0.9794356787636626
3690,0.9273627362736274,0.9795719772849805
3691,0.9275327532753275,0.9797081495187971
3692,0.9277027702770277,0.9798441935401945
3693,0.9278727872787278,0.9799801073885103
3694,0.9280428042804281,0.9801158890666036
3695,0.9282128212821281,0.9802515365401014
3696,0.9283828382838284,0.9803870477366308
3697,0.9285528552855284,0.9805224205450405
3698,0.9287228722872287,0.9806576528146022
3699,0.9288928892889288,0.9807927423541996
3700,0.929062906290629,0.9809276869315012
3701,0.9292329232923293,0.9810624842721174
3702,0.9294029402940294,0.9811971320587444
3703,0.9295729572957296,0.9813316279302902
3704,0.9297429742974297,0.9814659694809834
3705,0.92991299129913,0.9816001542594727
3706,0.93008300830083,0.9817341797679024
3707,0.9302530253025303,0.9818680434609806
3708,0.9304230423042303,0.9820017427450232
3709,0.9305930593059306,0.9821352742328247
3710,0.9307630763076307,0.9822686368215805
3711,0.9309330933093309,0.9824018269076453
3712,0.931103110311031,0.9825348416952722
3713,0.9312731273127313,0.9826676783352221
3714,0.9314431443144315,0.9828003339237296
3715,0.9316131613161316,0.9829328055014493
3716,0.9317831783178319,0.9830650900523926
3717,0.9319531953195319,0.9831971845028468
3718,0.9321232123212322,0.9833290857202814
3719,0.9322932293229322,0.9834607905122434
3720,0.9324632463246325,0.9835922956252393
3721,0.9326332633263326,0.9837235977436
3722,0.9328032803280328,0.9838546934883423
3723,0.9329732973297329,0.9839855794160137
3724,0.9331433143314332,0.9841162520175307
3725,0.9333133313331332,0.9842467077170042
3726,0.9334833483348335,0.9843769428705601
3727,0.9336533653365335,0.9845069537651532
3728,0.9338233823382338,0.9846367366173701
3729,0.9339933993399341,0.9847662875722337
3730,0.9341634163416341,0.9848956027020014
3731,0.9343334333433344,0.9850246780049583
3732,0.9345034503450345,0.9851535094042175
3733,0.9346734673467347,0.9852820927465136
3734,0.9348434843484348,0.9854104238010051
3735,0.9350135013501351,0.9855384982580786
3736,0.9351835183518351,0.9856663117281632
3737,0.9353535353535354,0.9857938597405511
3738,0.9355235523552354,0.9859211377422316
3739,0.9356935693569357,0.9860481410967403
3740,0.9358635863586358,0.9861748650830243
3741,0.936033603360336,0.986301304894327
3742,0.9362036203620361,0.9864274556370985
3743,0.9363736373637364,0.9865533123299293
3744,0.9365436543654366,0.986678869902514
3745,0.9367136713671367,0.9868041231946534
3746,0.936883688368837,0.9869290669552846
3747,0.937053705370537,0.9870536958415642
3748,0.9372237223722373,0.9871780044179871
3749,0.9373937393739373,0.9873019871555604
3750,0.9375637563756376,0.9874256384310299
3751,0.9377337733773377,0.9875489525261711
3752,0.9379037903790379,0.9876719236271393
3753,0.938073807380738,0.9877945458238925
3754,0.9382438243824383,0.9879168131096935
3755,0.9384138413841383,0.988038719380687
3756,0.9385838583858386,0.9881602584355745
3757,0.9387538753875386,0.9882814239753738
3758,0.9389238923892389,0.9884022096032853
3759,0.9390939093909392,0.9885226088246688
3760,0.9392639263926392,0.9886426150471264
3761,0.9394339433943395,0.9887622215807165
3762,0.9396039603960396,0.9888814216382938
3763,0.9397739773977398,0.9890002083359869
3764,0.9399439943994399,0.9891185746938215
3765,0.9401140114011401,0.9892365136364968
3766,0.9402840284028402,0.9893540179943253
3767,0.9404540454045405,0.9894710805043394
3768,0.9406240624062405,0.9895876932439661
3769,0.9407940794079408,0.9897038500805914
3770,0.9409640964096408,0.9898195426856076
3771,0.9411341134113411,0.9899347634492859
3772,0.9413041304130414,0.9900495046747579
3773,0.9414741474147414,0.9901637585806581
3774,0.9416441644164417,0.9902775173039623
3775,0.9418141814181418,0.9903907729030257
3776,0.941984198419842,0.9905035173608445
3777,0.9421542154215421,0.9906157425885307
3778,0.9423242324232424,0.990727440429028
3779,0.9424942494249424,0.9908386026610656
3780,0.9426642664266427,0.9909492210033647
3781,0.9428342834283427,0.9910592871191023
3782,0.943004300430043,0.9911687921177098
3783,0.9431743174317431,0.9912777290745656
3784,0.9433443344334433,0.9913860880069013
3785,0.9435143514351434,0.9914938609087565
3786,0.9436843684368437,0.99160103924215
3787,0.9438543854385439,0.991707614446172
3788,0.944024402440244,0.9918135779434358
3789,0.9441944194419443,0.9919189211468276
3790,0.9443644364436443,0.9920236354665498
3791,0.9445344534453446,0.9921277123174563
3792,0.9447044704470446,0.992231143126689
3793,0.9448744874487449,0.9923339193415863
3794,0.945044504450445,0.9924360324378878
